"File Name","Leaf #"
"UF.Citrus_HLB_Lab 6742.JPG","OCT_547.0"
"UF.Citrus_HLB_Lab 6743.JPG","OCT_547.0"
"UF.Citrus_HLB_Lab 6744.JPG","OCT_547.0"
"UF.Citrus_HLB_Lab 6745.JPG","OCT_547.0"
"UF.Citrus_HLB_Lab 6746.JPG","OCT_548.0"
"UF.Citrus_HLB_Lab 6747.JPG","OCT_548.0"
"UF.Citrus_HLB_Lab 6748.JPG","OCT_548.0"
"UF.Citrus_HLB_Lab 6749.JPG","OCT_548.0"
"UF.Citrus_HLB_Lab 6750.JPG","OCT_549.0"
"UF.Citrus_HLB_Lab 6751.JPG","OCT_549.0"
"UF.Citrus_HLB_Lab 6752.JPG","OCT_549.0"
"UF.Citrus_HLB_Lab 6753.JPG","OCT_549.0"
"UF.Citrus_HLB_Lab 6754.JPG","OCT_550.0"
"UF.Citrus_HLB_Lab 6755.JPG","OCT_550.0"
"UF.Citrus_HLB_Lab 6756.JPG","OCT_550.0"
"UF.Citrus_HLB_Lab 6757.JPG","OCT_550.0"
"UF.Citrus_HLB_Lab 6758.JPG","OCT_551.0"
"UF.Citrus_HLB_Lab 6759.JPG","OCT_551.0"
"UF.Citrus_HLB_Lab 6760.JPG","OCT_551.0"
"UF.Citrus_HLB_Lab 6761.JPG","OCT_551.0"
"UF.Citrus_HLB_Lab 6762.JPG","OCT_552.0"
"UF.Citrus_HLB_Lab 6763.JPG","OCT_552.0"
"UF.Citrus_HLB_Lab 6764.JPG","OCT_552.0"
"UF.Citrus_HLB_Lab 6765.JPG","OCT_552.0"
"UF.Citrus_HLB_Lab 6766.JPG","OCT_553.0"
"UF.Citrus_HLB_Lab 6767.JPG","OCT_553.0"
"UF.Citrus_HLB_Lab 6768.JPG","OCT_553.0"
"UF.Citrus_HLB_Lab 6769.JPG","OCT_553.0"
"UF.Citrus_HLB_Lab 6770.JPG","OCT_554.0"
"UF.Citrus_HLB_Lab 6771.JPG","OCT_554.0"
"UF.Citrus_HLB_Lab 6772.JPG","OCT_554.0"
"UF.Citrus_HLB_Lab 6773.JPG","OCT_554.0"
"UF.Citrus_HLB_Lab 6774.JPG","OCT_555.0"
"UF.Citrus_HLB_Lab 6775.JPG","OCT_555.0"
"UF.Citrus_HLB_Lab 6776.JPG","OCT_555.0"
"UF.Citrus_HLB_Lab 6777.JPG","OCT_555.0"
"UF.Citrus_HLB_Lab 6778.JPG","OCT_556.0"
"UF.Citrus_HLB_Lab 6779.JPG","OCT_556.0"
"UF.Citrus_HLB_Lab 6780.JPG","OCT_556.0"
"UF.Citrus_HLB_Lab 6781.JPG","OCT_556.0"
"UF.Citrus_HLB_Lab 6782.JPG","OCT_557.0"
"UF.Citrus_HLB_Lab 6783.JPG","OCT_557.0"
"UF.Citrus_HLB_Lab 6784.JPG","OCT_557.0"
"UF.Citrus_HLB_Lab 6785.JPG","OCT_557.0"
"UF.Citrus_HLB_Lab 6786.JPG","OCT_558.0"
"UF.Citrus_HLB_Lab 6787.JPG","OCT_558.0"
"UF.Citrus_HLB_Lab 6788.JPG","OCT_558.0"
"UF.Citrus_HLB_Lab 6789.JPG","OCT_558.0"
"UF.Citrus_HLB_Lab 6790.JPG","OCT_559.0"
"UF.Citrus_HLB_Lab 6791.JPG","OCT_559.0"
"UF.Citrus_HLB_Lab 6792.JPG","OCT_559.0"
"UF.Citrus_HLB_Lab 6793.JPG","OCT_559.0"
"UF.Citrus_HLB_Lab 6794.JPG","OCT_560.0"
"UF.Citrus_HLB_Lab 6795.JPG","OCT_560.0"
"UF.Citrus_HLB_Lab 6796.JPG","OCT_560.0"
"UF.Citrus_HLB_Lab 6797.JPG","OCT_560.0"
"UF.Citrus_HLB_Lab 6798.JPG","OCT_561.0"
"UF.Citrus_HLB_Lab 6799.JPG","OCT_561.0"
"UF.Citrus_HLB_Lab 6800.JPG","OCT_561.0"
"UF.Citrus_HLB_Lab 6801.JPG","OCT_561.0"
"UF.Citrus_HLB_Lab 6802.JPG","OCT_562.0"
"UF.Citrus_HLB_Lab 6803.JPG","OCT_562.0"
"UF.Citrus_HLB_Lab 6804.JPG","OCT_562.0"
"UF.Citrus_HLB_Lab 6805.JPG","OCT_562.0"
"UF.Citrus_HLB_Lab 6806.JPG","OCT_563.0"
"UF.Citrus_HLB_Lab 6807.JPG","OCT_563.0"
"UF.Citrus_HLB_Lab 6808.JPG","OCT_563.0"
"UF.Citrus_HLB_Lab 6809.JPG","OCT_563.0"
"UF.Citrus_HLB_Lab 6810.JPG","OCT_564.0"
"UF.Citrus_HLB_Lab 6811.JPG","OCT_564.0"
"UF.Citrus_HLB_Lab 6812.JPG","OCT_564.0"
"UF.Citrus_HLB_Lab 6813.JPG","OCT_564.0"
"UF.Citrus_HLB_Lab 6814.JPG","OCT_565.0"
"UF.Citrus_HLB_Lab 6815.JPG","OCT_565.0"
"UF.Citrus_HLB_Lab 6816.JPG","OCT_565.0"
"UF.Citrus_HLB_Lab 6817.JPG","OCT_565.0"
"UF.Citrus_HLB_Lab 6818.JPG","OCT_566.0"
"UF.Citrus_HLB_Lab 6819.JPG","OCT_566.0"
"UF.Citrus_HLB_Lab 6820.JPG","OCT_566.0"
"UF.Citrus_HLB_Lab 6821.JPG","OCT_566.0"
"UF.Citrus_HLB_Lab 6822.JPG","OCT_567.0"
"UF.Citrus_HLB_Lab 6823.JPG","OCT_567.0"
"UF.Citrus_HLB_Lab 6824.JPG","OCT_567.0"
"UF.Citrus_HLB_Lab 6825.JPG","OCT_567.0"
"UF.Citrus_HLB_Lab 6826.JPG","OCT_568.0"
"UF.Citrus_HLB_Lab 6827.JPG","OCT_568.0"
"UF.Citrus_HLB_Lab 6828.JPG","OCT_568.0"
"UF.Citrus_HLB_Lab 6829.JPG","OCT_568.0"
"UF.Citrus_HLB_Lab 6830.JPG","OCT_569.0"
"UF.Citrus_HLB_Lab 6831.JPG","OCT_569.0"
"UF.Citrus_HLB_Lab 6832.JPG","OCT_569.0"
"UF.Citrus_HLB_Lab 6833.JPG","OCT_569.0"
"UF.Citrus_HLB_Lab 6834.JPG","OCT_570.0"
"UF.Citrus_HLB_Lab 6835.JPG","OCT_570.0"
"UF.Citrus_HLB_Lab 6836.JPG","OCT_570.0"
"UF.Citrus_HLB_Lab 6837.JPG","OCT_570.0"
"UF.Citrus_HLB_Lab 6838.JPG","OCT_571.0"
"UF.Citrus_HLB_Lab 6839.JPG","OCT_571.0"
"UF.Citrus_HLB_Lab 6840.JPG","OCT_571.0"
"UF.Citrus_HLB_Lab 6841.JPG","OCT_571.0"
"UF.Citrus_HLB_Lab 6842.JPG","OCT_572.0"
"UF.Citrus_HLB_Lab 6843.JPG","OCT_572.0"
"UF.Citrus_HLB_Lab 6844.JPG","OCT_572.0"
"UF.Citrus_HLB_Lab 6845.JPG","OCT_572.0"
"UF.Citrus_HLB_Lab 6846.JPG","OCT_573.0"
"UF.Citrus_HLB_Lab 6847.JPG","OCT_573.0"
"UF.Citrus_HLB_Lab 6848.JPG","OCT_573.0"
"UF.Citrus_HLB_Lab 6849.JPG","OCT_573.0"
"UF.Citrus_HLB_Lab 6850.JPG","OCT_574.0"
"UF.Citrus_HLB_Lab 6851.JPG","OCT_574.0"
"UF.Citrus_HLB_Lab 6852.JPG","OCT_574.0"
"UF.Citrus_HLB_Lab 6853.JPG","OCT_574.0"
"UF.Citrus_HLB_Lab 6854.JPG","OCT_575.0"
"UF.Citrus_HLB_Lab 6855.JPG","OCT_575.0"
"UF.Citrus_HLB_Lab 6856.JPG","OCT_575.0"
"UF.Citrus_HLB_Lab 6857.JPG","OCT_575.0"
"UF.Citrus_HLB_Lab 6858.JPG","OCT_576.0"
"UF.Citrus_HLB_Lab 6859.JPG","OCT_576.0"
"UF.Citrus_HLB_Lab 6860.JPG","OCT_576.0"
"UF.Citrus_HLB_Lab 6861.JPG","OCT_576.0"
"UF.Citrus_HLB_Lab 6862.JPG","OCT_577.0"
"UF.Citrus_HLB_Lab 6863.JPG","OCT_577.0"
"UF.Citrus_HLB_Lab 6864.JPG","OCT_577.0"
"UF.Citrus_HLB_Lab 6865.JPG","OCT_577.0"
"UF.Citrus_HLB_Lab 6867.JPG","OCT_578.0"
"UF.Citrus_HLB_Lab 6868.JPG","OCT_578.0"
"UF.Citrus_HLB_Lab 6869.JPG","OCT_578.0"
"UF.Citrus_HLB_Lab 6870.JPG","OCT_578.0"
"UF.Citrus_HLB_Lab 6871.JPG","OCT_579.0"
"UF.Citrus_HLB_Lab 6872.JPG","OCT_579.0"
"UF.Citrus_HLB_Lab 6873.JPG","OCT_579.0"
"UF.Citrus_HLB_Lab 6874.JPG","OCT_579.0"
"UF.Citrus_HLB_Lab 6875.JPG","OCT_580.0"
"UF.Citrus_HLB_Lab 6876.JPG","OCT_580.0"
"UF.Citrus_HLB_Lab 6877.JPG","OCT_580.0"
"UF.Citrus_HLB_Lab 6878.JPG","OCT_580.0"
"UF.Citrus_HLB_Lab 6879.JPG","OCT_581.0"
"UF.Citrus_HLB_Lab 6880.JPG","OCT_581.0"
"UF.Citrus_HLB_Lab 6881.JPG","OCT_581.0"
"UF.Citrus_HLB_Lab 6882.JPG","OCT_581.0"
"UF.Citrus_HLB_Lab 6883.JPG","OCT_582.0"
"UF.Citrus_HLB_Lab 6884.JPG","OCT_582.0"
"UF.Citrus_HLB_Lab 6885.JPG","OCT_582.0"
"UF.Citrus_HLB_Lab 6886.JPG","OCT_582.0"
"UF.Citrus_HLB_Lab 6887.JPG","OCT_583.0"
"UF.Citrus_HLB_Lab 6888.JPG","OCT_583.0"
"UF.Citrus_HLB_Lab 6889.JPG","OCT_583.0"
"UF.Citrus_HLB_Lab 6890.JPG","OCT_583.0"
"UF.Citrus_HLB_Lab 6891.JPG","OCT_584.0"
"UF.Citrus_HLB_Lab 6892.JPG","OCT_584.0"
"UF.Citrus_HLB_Lab 6893.JPG","OCT_584.0"
"UF.Citrus_HLB_Lab 6894.JPG","OCT_584.0"
"UF.Citrus_HLB_Lab 6895.JPG","OCT_585.0"
"UF.Citrus_HLB_Lab 6896.JPG","OCT_585.0"
"UF.Citrus_HLB_Lab 6897.JPG","OCT_585.0"
"UF.Citrus_HLB_Lab 6898.JPG","OCT_585.0"
"UF.Citrus_HLB_Lab 6899.JPG","OCT_586.0"
"UF.Citrus_HLB_Lab 6900.JPG","OCT_586.0"
"UF.Citrus_HLB_Lab 6901.JPG","OCT_586.0"
"UF.Citrus_HLB_Lab 6902.JPG","OCT_586.0"
"UF.Citrus_HLB_Lab 6903.JPG","OCT_587.0"
"UF.Citrus_HLB_Lab 6904.JPG","OCT_587.0"
"UF.Citrus_HLB_Lab 6905.JPG","OCT_587.0"
"UF.Citrus_HLB_Lab 6906.JPG","OCT_587.0"
"UF.Citrus_HLB_Lab 6907.JPG","OCT_588.0"
"UF.Citrus_HLB_Lab 6908.JPG","OCT_588.0"
"UF.Citrus_HLB_Lab 6909.JPG","OCT_588.0"
"UF.Citrus_HLB_Lab 6910.JPG","OCT_588.0"
"UF.Citrus_HLB_Lab 6911.JPG","OCT_589.0"
"UF.Citrus_HLB_Lab 6912.JPG","OCT_589.0"
"UF.Citrus_HLB_Lab 6913.JPG","OCT_589.0"
"UF.Citrus_HLB_Lab 6914.JPG","OCT_589.0"
"UF.Citrus_HLB_Lab 6915.JPG","OCT_590.0"
"UF.Citrus_HLB_Lab 6916.JPG","OCT_590.0"
"UF.Citrus_HLB_Lab 6917.JPG","OCT_590.0"
"UF.Citrus_HLB_Lab 6918.JPG","OCT_590.0"
"UF.Citrus_HLB_Lab 6919.JPG","OCT_591.0"
"UF.Citrus_HLB_Lab 6920.JPG","OCT_591.0"
"UF.Citrus_HLB_Lab 6921.JPG","OCT_591.0"
"UF.Citrus_HLB_Lab 6922.JPG","OCT_591.0"
"UF.Citrus_HLB_Lab 6923.JPG","OCT_592.0"
"UF.Citrus_HLB_Lab 6924.JPG","OCT_592.0"
"UF.Citrus_HLB_Lab 6925.JPG","OCT_592.0"
"UF.Citrus_HLB_Lab 6926.JPG","OCT_592.0"
"UF.Citrus_HLB_Lab 6927.JPG","OCT_593.0"
"UF.Citrus_HLB_Lab 6928.JPG","OCT_593.0"
"UF.Citrus_HLB_Lab 6929.JPG","OCT_593.0"
"UF.Citrus_HLB_Lab 6930.JPG","OCT_593.0"
"UF.Citrus_HLB_Lab 6931.JPG","OCT_594.0"
"UF.Citrus_HLB_Lab 6932.JPG","OCT_594.0"
"UF.Citrus_HLB_Lab 6933.JPG","OCT_594.0"
"UF.Citrus_HLB_Lab 6934.JPG","OCT_594.0"
"UF.Citrus_HLB_Lab 6935.JPG","OCT_595.0"
"UF.Citrus_HLB_Lab 6936.JPG","OCT_595.0"
"UF.Citrus_HLB_Lab 6937.JPG","OCT_595.0"
"UF.Citrus_HLB_Lab 6938.JPG","OCT_595.0"
"UF.Citrus_HLB_Lab 6939.JPG","OCT_596.0"
"UF.Citrus_HLB_Lab 6940.JPG","OCT_596.0"
"UF.Citrus_HLB_Lab 6941.JPG","OCT_596.0"
"UF.Citrus_HLB_Lab 6942.JPG","OCT_596.0"
"UF.Citrus_HLB_Lab 6943.JPG","OCT_597.0"
"UF.Citrus_HLB_Lab 6944.JPG","OCT_597.0"
"UF.Citrus_HLB_Lab 6945.JPG","OCT_597.0"
"UF.Citrus_HLB_Lab 6946.JPG","OCT_597.0"
"UF.Citrus_HLB_Lab 6947.JPG","OCT_598.0"
"UF.Citrus_HLB_Lab 6948.JPG","OCT_598.0"
"UF.Citrus_HLB_Lab 6949.JPG","OCT_598.0"
"UF.Citrus_HLB_Lab 6950.JPG","OCT_598.0"
"UF.Citrus_HLB_Lab 6951.JPG","OCT_599.0"
"UF.Citrus_HLB_Lab 6952.JPG","OCT_599.0"
"UF.Citrus_HLB_Lab 6953.JPG","OCT_599.0"
"UF.Citrus_HLB_Lab 6954.JPG","OCT_599.0"
"UF.Citrus_HLB_Lab 6955.JPG","OCT_600.0"
"UF.Citrus_HLB_Lab 6956.JPG","OCT_600.0"
"UF.Citrus_HLB_Lab 6957.JPG","OCT_600.0"
"UF.Citrus_HLB_Lab 6958.JPG","OCT_600.0"
"UF.Citrus_HLB_Lab 6959.JPG","OCT_601.0"
"UF.Citrus_HLB_Lab 6960.JPG","OCT_601.0"
"UF.Citrus_HLB_Lab 6961.JPG","OCT_601.0"
"UF.Citrus_HLB_Lab 6962.JPG","OCT_601.0"
"UF.Citrus_HLB_Lab 6963.JPG","OCT_602.0"
"UF.Citrus_HLB_Lab 6964.JPG","OCT_602.0"
"UF.Citrus_HLB_Lab 6965.JPG","OCT_602.0"
"UF.Citrus_HLB_Lab 6966.JPG","OCT_602.0"
"UF.Citrus_HLB_Lab 6967.JPG","OCT_603.0"
"UF.Citrus_HLB_Lab 6968.JPG","OCT_603.0"
"UF.Citrus_HLB_Lab 6969.JPG","OCT_603.0"
"UF.Citrus_HLB_Lab 6970.JPG","OCT_603.0"
"UF.Citrus_HLB_Lab 6971.JPG","OCT_604.0"
"UF.Citrus_HLB_Lab 6972.JPG","OCT_604.0"
"UF.Citrus_HLB_Lab 6973.JPG","OCT_604.0"
"UF.Citrus_HLB_Lab 6974.JPG","OCT_604.0"
"UF.Citrus_HLB_Lab 6975.JPG","OCT_605.0"
"UF.Citrus_HLB_Lab 6976.JPG","OCT_605.0"
"UF.Citrus_HLB_Lab 6977.JPG","OCT_605.0"
"UF.Citrus_HLB_Lab 6978.JPG","OCT_605.0"
"UF.Citrus_HLB_Lab 6979.JPG","OCT_606.0"
"UF.Citrus_HLB_Lab 6980.JPG","OCT_606.0"
"UF.Citrus_HLB_Lab 6981.JPG","OCT_606.0"
"UF.Citrus_HLB_Lab 6982.JPG","OCT_606.0"
"UF.Citrus_HLB_Lab 6983.JPG","OCT_607.0"
"UF.Citrus_HLB_Lab 6984.JPG","OCT_607.0"
"UF.Citrus_HLB_Lab 6985.JPG","OCT_607.0"
"UF.Citrus_HLB_Lab 6986.JPG","OCT_607.0"
"UF.Citrus_HLB_Lab 6987.JPG","OCT_608.0"
"UF.Citrus_HLB_Lab 6988.JPG","OCT_608.0"
"UF.Citrus_HLB_Lab 6989.JPG","OCT_608.0"
"UF.Citrus_HLB_Lab 6990.JPG","OCT_608.0"
"UF.Citrus_HLB_Lab 6991.JPG","OCT_609.0"
"UF.Citrus_HLB_Lab 6992.JPG","OCT_609.0"
"UF.Citrus_HLB_Lab 6993.JPG","OCT_609.0"
"UF.Citrus_HLB_Lab 6994.JPG","OCT_609.0"
"UF.Citrus_HLB_Lab 6995.JPG","OCT_610.0"
"UF.Citrus_HLB_Lab 6996.JPG","OCT_610.0"
"UF.Citrus_HLB_Lab 6997.JPG","OCT_610.0"
"UF.Citrus_HLB_Lab 6998.JPG","OCT_610.0"
"UF.Citrus_HLB_Lab 6999.JPG","OCT_611.0"
"UF.Citrus_HLB_Lab 7000.JPG","OCT_611.0"
"UF.Citrus_HLB_Lab 7001.JPG","OCT_611.0"
"UF.Citrus_HLB_Lab 7002.JPG","OCT_611.0"
"UF.Citrus_HLB_Lab 7003.JPG","OCT_612.0"
"UF.Citrus_HLB_Lab 7004.JPG","OCT_612.0"
"UF.Citrus_HLB_Lab 7005.JPG","OCT_612.0"
"UF.Citrus_HLB_Lab 7006.JPG","OCT_612.0"
"UF.Citrus_HLB_Lab 7007.JPG","OCT_613.0"
"UF.Citrus_HLB_Lab 7008.JPG","OCT_613.0"
"UF.Citrus_HLB_Lab 7009.JPG","OCT_613.0"
"UF.Citrus_HLB_Lab 7010.JPG","OCT_613.0"
"UF.Citrus_HLB_Lab 7011.JPG","OCT_614.0"
"UF.Citrus_HLB_Lab 7012.JPG","OCT_614.0"
"UF.Citrus_HLB_Lab 7013.JPG","OCT_614.0"
"UF.Citrus_HLB_Lab 7014.JPG","OCT_614.0"
"UF.Citrus_HLB_Lab 7015.JPG","OCT_615.0"
"UF.Citrus_HLB_Lab 7016.JPG","OCT_615.0"
"UF.Citrus_HLB_Lab 7017.JPG","OCT_615.0"
"UF.Citrus_HLB_Lab 7018.JPG","OCT_615.0"
"UF.Citrus_HLB_Lab 7019.JPG","OCT_616.0"
"UF.Citrus_HLB_Lab 7020.JPG","OCT_616.0"
"UF.Citrus_HLB_Lab 7021.JPG","OCT_616.0"
"UF.Citrus_HLB_Lab 7022.JPG","OCT_616.0"
"UF.Citrus_HLB_Lab 7023.JPG","OCT_617.0"
"UF.Citrus_HLB_Lab 7024.JPG","OCT_617.0"
"UF.Citrus_HLB_Lab 7025.JPG","OCT_617.0"
"UF.Citrus_HLB_Lab 7026.JPG","OCT_617.0"
"UF.Citrus_HLB_Lab 7027.JPG","OCT_618.0"
"UF.Citrus_HLB_Lab 7028.JPG","OCT_618.0"
"UF.Citrus_HLB_Lab 7029.JPG","OCT_618.0"
"UF.Citrus_HLB_Lab 7030.JPG","OCT_618.0"
"UF.Citrus_HLB_Lab 7031.JPG","OCT_619.0"
"UF.Citrus_HLB_Lab 7032.JPG","OCT_619.0"
"UF.Citrus_HLB_Lab 7033.JPG","OCT_619.0"
"UF.Citrus_HLB_Lab 7034.JPG","OCT_619.0"
"UF.Citrus_HLB_Lab 7035.JPG","OCT_620.0"
"UF.Citrus_HLB_Lab 7036.JPG","OCT_620.0"
"UF.Citrus_HLB_Lab 7037.JPG","OCT_620.0"
"UF.Citrus_HLB_Lab 7038.JPG","OCT_620.0"
"UF.Citrus_HLB_Lab 7039.JPG","OCT_621.0"
"UF.Citrus_HLB_Lab 7040.JPG","OCT_621.0"
"UF.Citrus_HLB_Lab 7041.JPG","OCT_621.0"
"UF.Citrus_HLB_Lab 7042.JPG","OCT_621.0"
"UF.Citrus_HLB_Lab 7043.JPG","OCT_622.0"
"UF.Citrus_HLB_Lab 7044.JPG","OCT_622.0"
"UF.Citrus_HLB_Lab 7045.JPG","OCT_622.0"
"UF.Citrus_HLB_Lab 7046.JPG","OCT_622.0"
"UF.Citrus_HLB_Lab 7047.JPG","OCT_623.0"
"UF.Citrus_HLB_Lab 7048.JPG","OCT_623.0"
"UF.Citrus_HLB_Lab 7049.JPG","OCT_623.0"
"UF.Citrus_HLB_Lab 7050.JPG","OCT_623.0"
"UF.Citrus_HLB_Lab 7051.JPG","OCT_624.0"
"UF.Citrus_HLB_Lab 7052.JPG","OCT_624.0"
"UF.Citrus_HLB_Lab 7053.JPG","OCT_624.0"
"UF.Citrus_HLB_Lab 7054.JPG","OCT_624.0"
"UF.Citrus_HLB_Lab 7055.JPG","OCT_625.0"
"UF.Citrus_HLB_Lab 7056.JPG","OCT_625.0"
"UF.Citrus_HLB_Lab 7057.JPG","OCT_625.0"
"UF.Citrus_HLB_Lab 7058.JPG","OCT_625.0"
"UF.Citrus_HLB_Lab 7059.JPG","OCT_626.0"
"UF.Citrus_HLB_Lab 7060.JPG","OCT_626.0"
"UF.Citrus_HLB_Lab 7061.JPG","OCT_626.0"
"UF.Citrus_HLB_Lab 7062.JPG","OCT_626.0"
"UF.Citrus_HLB_Lab 7063.JPG","OCT_627.0"
"UF.Citrus_HLB_Lab 7064.JPG","OCT_627.0"
"UF.Citrus_HLB_Lab 7065.JPG","OCT_627.0"
"UF.Citrus_HLB_Lab 7066.JPG","OCT_627.0"
"UF.Citrus_HLB_Lab 7067.JPG","OCT_628.0"
"UF.Citrus_HLB_Lab 7068.JPG","OCT_628.0"
"UF.Citrus_HLB_Lab 7069.JPG","OCT_628.0"
"UF.Citrus_HLB_Lab 7070.JPG","OCT_628.0"
"UF.Citrus_HLB_Lab 7071.JPG","OCT_629.0"
"UF.Citrus_HLB_Lab 7072.JPG","OCT_629.0"
"UF.Citrus_HLB_Lab 7073.JPG","OCT_629.0"
"UF.Citrus_HLB_Lab 7074.JPG","OCT_629.0"
"UF.Citrus_HLB_Lab 7075.JPG","OCT_630.0"
"UF.Citrus_HLB_Lab 7076.JPG","OCT_630.0"
"UF.Citrus_HLB_Lab 7077.JPG","OCT_630.0"
"UF.Citrus_HLB_Lab 7078.JPG","OCT_630.0"
"UF.Citrus_HLB_Lab 7079.JPG","OCT_631.0"
"UF.Citrus_HLB_Lab 7080.JPG","OCT_631.0"
"UF.Citrus_HLB_Lab 7081.JPG","OCT_631.0"
"UF.Citrus_HLB_Lab 7082.JPG","OCT_631.0"
"UF.Citrus_HLB_Lab 7083.JPG","OCT_632.0"
"UF.Citrus_HLB_Lab 7084.JPG","OCT_632.0"
"UF.Citrus_HLB_Lab 7085.JPG","OCT_632.0"
"UF.Citrus_HLB_Lab 7086.JPG","OCT_632.0"
"UF.Citrus_HLB_Lab 7087.JPG","OCT_633.0"
"UF.Citrus_HLB_Lab 7088.JPG","OCT_633.0"
"UF.Citrus_HLB_Lab 7089.JPG","OCT_633.0"
"UF.Citrus_HLB_Lab 7090.JPG","OCT_633.0"
"UF.Citrus_HLB_Lab 7091.JPG","OCT_634.0"
"UF.Citrus_HLB_Lab 7092.JPG","OCT_634.0"
"UF.Citrus_HLB_Lab 7093.JPG","OCT_634.0"
"UF.Citrus_HLB_Lab 7094.JPG","OCT_634.0"
"UF.Citrus_HLB_Lab 7095.JPG","OCT_635.0"
"UF.Citrus_HLB_Lab 7096.JPG","OCT_635.0"
"UF.Citrus_HLB_Lab 7097.JPG","OCT_635.0"
"UF.Citrus_HLB_Lab 7098.JPG","OCT_635.0"
"UF.Citrus_HLB_Lab 7099.JPG","OCT_636.0"
"UF.Citrus_HLB_Lab 7100.JPG","OCT_636.0"
"UF.Citrus_HLB_Lab 7101.JPG","OCT_636.0"
"UF.Citrus_HLB_Lab 7102.JPG","OCT_636.0"
"UF.Citrus_HLB_Lab 7103.JPG","OCT_637.0"
"UF.Citrus_HLB_Lab 7104.JPG","OCT_637.0"
"UF.Citrus_HLB_Lab 7105.JPG","OCT_637.0"
"UF.Citrus_HLB_Lab 7106.JPG","OCT_637.0"
"UF.Citrus_HLB_Lab 7107.JPG","OCT_638.0"
"UF.Citrus_HLB_Lab 7108.JPG","OCT_638.0"
"UF.Citrus_HLB_Lab 7109.JPG","OCT_638.0"
"UF.Citrus_HLB_Lab 7110.JPG","OCT_638.0"
"UF.Citrus_HLB_Lab 7111.JPG","OCT_639.0"
"UF.Citrus_HLB_Lab 7112.JPG","OCT_639.0"
"UF.Citrus_HLB_Lab 7113.JPG","OCT_639.0"
"UF.Citrus_HLB_Lab 7114.JPG","OCT_639.0"
"UF.Citrus_HLB_Lab 7115.JPG","OCT_640.0"
"UF.Citrus_HLB_Lab 7116.JPG","OCT_640.0"
"UF.Citrus_HLB_Lab 7117.JPG","OCT_640.0"
"UF.Citrus_HLB_Lab 7118.JPG","OCT_640.0"
"UF.Citrus_HLB_Lab 7119.JPG","OCT_641.0"
"UF.Citrus_HLB_Lab 7120.JPG","OCT_641.0"
"UF.Citrus_HLB_Lab 7121.JPG","OCT_641.0"
"UF.Citrus_HLB_Lab 7122.JPG","OCT_641.0"
"UF.Citrus_HLB_Lab 7123.JPG","OCT_642.0"
"UF.Citrus_HLB_Lab 7124.JPG","OCT_642.0"
"UF.Citrus_HLB_Lab 7125.JPG","OCT_642.0"
"UF.Citrus_HLB_Lab 7126.JPG","OCT_642.0"
"UF.Citrus_HLB_Lab 7127.JPG","OCT_643.0"
"UF.Citrus_HLB_Lab 7128.JPG","OCT_643.0"
"UF.Citrus_HLB_Lab 7129.JPG","OCT_643.0"
"UF.Citrus_HLB_Lab 7130.JPG","OCT_643.0"
"UF.Citrus_HLB_Lab 7131.JPG","OCT_644.0"
"UF.Citrus_HLB_Lab 7132.JPG","OCT_644.0"
"UF.Citrus_HLB_Lab 7133.JPG","OCT_644.0"
"UF.Citrus_HLB_Lab 7134.JPG","OCT_644.0"
"UF.Citrus_HLB_Lab 7135.JPG","OCT_645.0"
"UF.Citrus_HLB_Lab 7136.JPG","OCT_645.0"
"UF.Citrus_HLB_Lab 7137.JPG","OCT_645.0"
"UF.Citrus_HLB_Lab 7138.JPG","OCT_645.0"
"UF.Citrus_HLB_Lab 7139.JPG","OCT_646.0"
"UF.Citrus_HLB_Lab 7140.JPG","OCT_646.0"
"UF.Citrus_HLB_Lab 7141.JPG","OCT_646.0"
"UF.Citrus_HLB_Lab 7142.JPG","OCT_646.0"
"UF.Citrus_HLB_Lab 7143.JPG","OCT_647.0"
"UF.Citrus_HLB_Lab 7144.JPG","OCT_647.0"
"UF.Citrus_HLB_Lab 7145.JPG","OCT_647.0"
"UF.Citrus_HLB_Lab 7146.JPG","OCT_647.0"
"UF.Citrus_HLB_Lab 7147.JPG","OCT_648.0"
"UF.Citrus_HLB_Lab 7148.JPG","OCT_648.0"
"UF.Citrus_HLB_Lab 7149.JPG","OCT_648.0"
"UF.Citrus_HLB_Lab 7150.JPG","OCT_648.0"
"UF.Citrus_HLB_Lab 7151.JPG","OCT_649.0"
"UF.Citrus_HLB_Lab 7152.JPG","OCT_649.0"
"UF.Citrus_HLB_Lab 7153.JPG","OCT_649.0"
"UF.Citrus_HLB_Lab 7154.JPG","OCT_649.0"
"UF.Citrus_HLB_Lab 7155.JPG","OCT_650.0"
"UF.Citrus_HLB_Lab 7156.JPG","OCT_650.0"
"UF.Citrus_HLB_Lab 7157.JPG","OCT_650.0"
"UF.Citrus_HLB_Lab 7158.JPG","OCT_650.0"
"UF.Citrus_HLB_Lab 7159.JPG","OCT_651.0"
"UF.Citrus_HLB_Lab 7160.JPG","OCT_651.0"
"UF.Citrus_HLB_Lab 7161.JPG","OCT_651.0"
"UF.Citrus_HLB_Lab 7162.JPG","OCT_651.0"
"UF.Citrus_HLB_Lab 7163.JPG","OCT_652.0"
"UF.Citrus_HLB_Lab 7164.JPG","OCT_652.0"
"UF.Citrus_HLB_Lab 7165.JPG","OCT_652.0"
